11000,1408000,1070.7800463916806,1400,0.717031255364418,0.4148874776550719,0.0,0.981249988079071,28.625,24.927081156846263,2.0,105.0,0.8680195808410645,0.5783815383911133,-0.06123299524188042,0.021149730309844017,0.09984560330394754,0.717031255364418,0.4148874776550719,0.0,0.981249988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11500,1472000,1122.475207613759,1463,0.6022656261920929,0.4665662096847242,0.0,0.9800000190734863,23.4375,11.219228750230561,2.0,39.0,1.3135936260223389,0.46240147948265076,0.014581375755369663,0.012415486387908459,0.06817995559957798,0.6022656261920929,0.4665662096847242,0.0,0.9800000190734863
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12000,1536000,1154.3376808789696,1526,0.28507812321186066,0.4228972469172688,0.0,0.9337499737739563,40.6875,28.321190719141736,2.0,96.0,1.6364378929138184,0.08616359531879425,0.01709091290831566,0.004730266518890858,0.054128402206874426,0.28507812321186066,0.4228972469172688,0.0,0.9337499737739563
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12500,1600000,1037.008894924002,1591,0.7248437516391277,0.41856033006736154,0.0,0.9775000214576721,26.875,10.17886904326802,4.0,48.0,0.8206851482391357,0.6406528353691101,0.05835285782814026,0.045714862644672394,0.08668517546328014,0.7248437516391277,0.41856033006736154,0.0,0.9775000214576721
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13000,1664000,891.1252987730387,1656,0.5983593724668026,0.463751413064395,0.0,0.9800000190734863,27.75,16.153559979150106,3.0,61.0,1.5052324533462524,0.48070934414863586,0.020457830280065536,0.013852962292730808,0.05621525468581816,0.5983593724668026,0.463751413064395,0.0,0.9800000190734863
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13500,1728000,1190.3747411365603,1720,0.6585156172513962,0.4443965790096009,0.0,0.9837499856948853,29.4375,18.557238311505298,2.0,84.0,1.3791393041610718,0.48576459288597107,0.0266017634421587,0.028474166989326477,0.056179995094580853,0.6585156172513962,0.4443965790096009,0.0,0.9837499856948853
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14000,1792000,1043.5031886007282,1784,0.0,0.0,0.0,0.0,21.6875,20.76270318985464,3.0,85.0,1.521782398223877,-0.072406105697155,-0.0032879184000194073,0.0018090545199811459,0.019314926283697104,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14500,1856000,929.4518585716239,1848,0.05718750134110451,0.22148624030531205,0.0,0.9150000214576721,17.9375,15.698203519829905,3.0,68.0,1.4333823919296265,-0.04605599120259285,-0.043257877230644226,0.031169092282652855,0.11403299638168653,0.05718750134110451,0.22148624030531205,0.0,0.9150000214576721
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15000,1920000,1000.2215399290548,1912,0.0,0.0,0.0,0.0,12.125,8.34322329798262,3.0,32.0,1.423850178718567,-0.05400163307785988,0.00724713783711195,0.0007746186456643045,0.01859845624387379,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15500,1984000,1024.291098353681,1977,0.0,0.0,0.0,0.0,13.0,7.433034373659253,3.0,32.0,1.4473241567611694,-0.05123192444443703,0.0010914928279817104,0.0007692765211686492,0.012456610234042707,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16000,2048000,1018.2415500717872,2041,0.05921874940395355,0.2293532302247425,0.0,0.9474999904632568,14.0625,10.615252882056085,4.0,42.0,1.374462366104126,-0.03050691820681095,-0.0021692675072699785,0.0007376274443231523,0.018006359541995462,0.05921874940395355,0.2293532302247425,0.0,0.9474999904632568
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16500,2112000,910.5633994399622,2105,0.058906249701976776,0.22814292408329165,0.0,0.9424999952316284,13.75,10.188841936157417,3.0,46.0,1.502214789390564,-0.009301885962486267,-0.01846526563167572,0.02970292419195175,0.10297196956997608,0.058906249701976776,0.22814292408329165,0.0,0.9424999952316284
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17000,2176000,1074.5090234427382,2169,0.0,0.0,0.0,0.0,16.4375,11.396099935942997,2.0,41.0,1.4358913898468018,-0.05495693162083626,0.002440673066303134,0.000802185561042279,0.015991533108310942,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17500,2240000,817.3255488587422,2234,0.061406251043081284,0.2378253876428856,0.0,0.9825000166893005,11.3125,6.59278725198986,1.0,23.0,1.459511637687683,-0.04135001823306084,0.01056674588471651,0.0010325892362743616,0.023070054864362487,0.061406251043081284,0.2378253876428856,0.0,0.9825000166893005
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18000,2304000,1031.2957533822917,2298,0.0,0.0,0.0,0.0,12.25,8.280247580839598,2.0,32.0,1.5042836666107178,-0.027263954281806946,0.013747367076575756,0.0008980427519418299,0.03170908911668125,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18500,2368000,1025.70792201217,2363,0.0,0.0,0.0,0.0,12.3125,6.535659396725016,2.0,25.0,1.490746259689331,-0.05643249675631523,0.005972659680992365,0.001043893164023757,0.04152481802806277,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19000,2432000,1099.2015298340154,2426,0.0,0.0,0.0,0.0,12.375,7.975548570474635,2.0,27.0,1.4805549383163452,-0.05157477781176567,0.0023066485300660133,0.0006877744453959167,0.010851512535526063,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
19500,2496000,921.8883714540834,2490,0.0,0.0,0.0,0.0,13.5625,7.590855929998935,4.0,35.0,1.4505422115325928,-0.06130800396203995,0.0007323850295506418,0.0012988237431272864,0.01761271246280481,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20000,2560000,1028.3721035361903,2555,0.0,0.0,0.0,0.0,9.875,6.632071697441154,2.0,26.0,1.4401936531066895,-0.030163606628775597,0.0013166049029678106,0.0004831920668948442,0.010679060528612956,0.0,0.0,0.0,0.0
