12000,1536000,345.3041252861343,4137,0.9524511694908142,0.023331767122280373,0.9029687643051147,0.9831249713897705,33.8125,16.591484073162352,12.0,69.0,1.057220220565796,0.758686900138855,-0.007581098470836878,0.002028654096648097,0.04449743297216271,0.9524511694908142,0.023331767122280373,0.9029687643051147,0.9831249713897705
12500,1600000,350.74792734570894,4310,0.9608007818460464,0.01102669039318831,0.9395312666893005,0.9775000214576721,27.875,7.841197293781097,16.0,43.0,1.231279730796814,0.7280853390693665,0.014254243113100529,0.0025506746023893356,0.05211075128172557,0.9608007818460464,0.01102669039318831,0.9395312666893005,0.9775000214576721
13000,1664000,224.28749123209394,4483,0.934697262942791,0.042394904368059774,0.8059375286102295,0.9789062738418579,46.4375,30.147489012353915,15.0,138.0,1.150450587272644,0.7004455327987671,0.003457210026681423,0.002945425920188427,0.04543911389853195,0.934697262942791,0.042394904368059774,0.8059375286102295,0.9789062738418579
13500,1728000,344.19192704710406,4654,0.959394533187151,0.014922780297470368,0.9268749952316284,0.9831249713897705,28.875,10.611756452161913,12.0,52.0,1.027930498123169,0.7973704934120178,-0.0002680547477211803,0.0017492221668362617,0.027540298014346886,0.959394533187151,0.014922780297470368,0.9268749952316284,0.9831249713897705
14000,1792000,358.0693434283813,4828,0.9616796895861626,0.010875740479918915,0.9465625286102295,0.9817187786102295,27.25,7.73385414912901,13.0,38.0,0.9589985609054565,0.8259424567222595,0.0045757838524878025,0.0025210813619196415,0.05079461820811763,0.9616796895861626,0.010875740479918915,0.9465625286102295,0.9817187786102295
14500,1856000,376.8885194758516,5001,0.9683593772351742,0.00985630840449568,0.9493749737739563,0.9845312237739563,22.5,7.0089228844380935,11.0,36.0,1.0179548263549805,0.8036099076271057,0.0007757056737318635,0.0014752448769286275,0.046338851759582106,0.9683593772351742,0.00985630840449568,0.9493749737739563,0.9845312237739563
15000,1920000,414.07683936357205,5177,0.9564941450953484,0.02110235787755818,0.8903124928474426,0.9803125262260437,30.9375,15.006118543780733,14.0,78.0,0.8982402086257935,0.8113657832145691,-0.005699670407921076,0.0015925753396004438,0.09146335179828875,0.9564941450953484,0.02110235787755818,0.8903124928474426,0.9803125262260437
15500,1984000,404.89437559249836,5352,0.9555273465812206,0.0239881848785753,0.8903124928474426,0.9775000214576721,31.625,17.058264126223396,16.0,78.0,1.1481568813323975,0.7756565809249878,-0.001642665360122919,0.0028997145127505064,0.04657213248803844,0.9555273465812206,0.0239881848785753,0.8903124928474426,0.9775000214576721
16000,2048000,363.2336187579159,5527,0.9593066424131393,0.017067763524043378,0.9282812476158142,0.9859374761581421,28.9375,12.137075172791837,10.0,51.0,1.2295328378677368,0.7689899802207947,0.005412484984844923,0.0024516216944903135,0.05662899561507228,0.9593066424131393,0.017067763524043378,0.9282812476158142,0.9859374761581421
16500,2112000,237.93166484075576,5707,0.9627343788743019,0.012763227918031602,0.9339062571525574,0.9789062738418579,26.5,9.076067430335673,15.0,47.0,0.9907788038253784,0.7708966135978699,0.010166275314986706,0.0018123429035767913,0.027230569306704196,0.9627343788743019,0.012763227918031602,0.9339062571525574,0.9789062738418579
17000,2176000,380.9310661184292,5885,0.9617675803601742,0.0093969051736217,0.9465625286102295,0.9760937690734863,27.1875,6.682240922774335,17.0,38.0,1.1609694957733154,0.8242451548576355,0.01290618535131216,0.002489271108061075,0.04856844295795806,0.9617675803601742,0.0093969051736217,0.9465625286102295,0.9760937690734863
17500,2240000,335.0425937159104,6062,0.9572851583361626,0.02168246484619561,0.89453125,0.9789062738418579,30.375,15.418637261444346,15.0,75.0,0.8258486390113831,0.880479097366333,-0.022448698058724403,0.0035461171064525843,0.04592888035619289,0.9572851583361626,0.02168246484619561,0.89453125,0.9789062738418579
18000,2304000,411.07246185945905,6237,0.9662500061094761,0.013191804379515074,0.922656238079071,0.9789062738418579,24.0,9.38083151964686,15.0,55.0,0.9869067072868347,0.8271971940994263,-0.0019070567796006799,0.0019352370873093605,0.06113163072741677,0.9662500061094761,0.013191804379515074,0.922656238079071,0.9789062738418579
18500,2368000,413.69203894417666,6410,0.9610644616186619,0.012885796154893197,0.9353125095367432,0.9775000214576721,27.6875,9.163233258517431,16.0,46.0,1.051572322845459,0.8334093689918518,-0.003729799296706915,0.0009263950050808489,0.02709922283991876,0.9610644616186619,0.012885796154893197,0.9353125095367432,0.9775000214576721
19000,2432000,400.1449752588338,6583,0.9672168008983135,0.008462653898016615,0.9507812261581421,0.9775000214576721,23.3125,6.017877013532264,16.0,35.0,0.9179648160934448,0.8597420454025269,0.010034346953034401,0.0012823048746213317,0.0229386562696965,0.9672168008983135,0.008462653898016615,0.9507812261581421,0.9775000214576721
19500,2496000,299.87209753716206,6760,0.954472653567791,0.02355140599347314,0.8987500071525574,0.9845312237739563,32.375,16.747667748077642,11.0,72.0,1.1157430410385132,0.762324869632721,0.0015571751864627004,0.002116073854267597,0.0681801056838928,0.954472653567791,0.02355140599347314,0.8987500071525574,0.9845312237739563
20000,2560000,406.6252006159164,6939,0.9593945294618607,0.012810346516737446,0.9184374809265137,0.9775000214576721,28.875,9.109576005501024,16.0,58.0,1.0673961639404297,0.7649420499801636,0.00918799638748169,0.002502869116142392,0.03883921696328385,0.9593945294618607,0.012810346516737446,0.9184374809265137,0.9775000214576721
20500,2624000,364.19953979073506,7119,0.9627343751490116,0.008363942229711653,0.9423437714576721,0.9746875166893005,26.5,5.947688626685159,18.0,41.0,1.1009647846221924,0.7734299302101135,-0.0009614055161364377,0.0013581066159531474,0.021701261029139957,0.9627343751490116,0.008363942229711653,0.9423437714576721,0.9746875166893005
21000,2688000,389.41615022166513,7297,0.9572851546108723,0.012944712920939672,0.9296875,0.9746875166893005,30.375,9.205127647132331,18.0,50.0,1.2580362558364868,0.7484344840049744,0.004437682684510946,0.00390805397182703,0.075438017344399,0.9572851546108723,0.012944712920939672,0.9296875,0.9746875166893005
21500,2752000,341.12707783316336,7481,0.9625585973262787,0.013039846202677395,0.9198437333106995,0.9746875166893005,26.625,9.272776013686517,18.0,57.0,1.0218749046325684,0.8019942045211792,-0.009942423552274704,0.0016677507665008307,0.03431650679311003,0.9625585973262787,0.013039846202677395,0.9198437333106995,0.9746875166893005
22000,2816000,300.26135842488753,7704,0.9604492224752903,0.019299953618022943,0.901562511920929,0.9789062738418579,28.125,13.724408001804669,15.0,70.0,1.052901029586792,0.7729785442352295,0.010264706797897816,0.0022459574975073338,0.027363860315579826,0.9604492224752903,0.019299953618022943,0.901562511920929,0.9789062738418579
22500,2880000,290.70522009023233,7936,0.9608007855713367,0.011910400017994136,0.9423437714576721,0.9789062738418579,27.875,8.469614808242461,15.0,41.0,1.0618259906768799,0.8070486783981323,-0.015613999217748642,0.0016468812245875597,0.03514522249333432,0.9608007855713367,0.011910400017994136,0.9423437714576721,0.9789062738418579
23000,2944000,297.45864469191224,8164,0.959482416510582,0.010478918144169255,0.9409375190734863,0.9817187786102295,28.8125,7.451667179229088,13.0,42.0,1.0269017219543457,0.7897711992263794,-0.01660647615790367,0.0013736194232478738,0.04069867191570843,0.959482416510582,0.010478918144169255,0.9409375190734863,0.9817187786102295
