update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13500,1728000,739.3134051709299,1672,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7550084590911865,-0.32869091629981995,-0.041282154619693756,0.012289931066334248,0.043634970121293554,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14000,1792000,1121.265542764532,1735,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7479496002197266,-0.3450087904930115,-0.013562750071287155,0.005990396719425917,0.020574674771244847,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14500,1856000,1000.342680184167,1797,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7247934341430664,-0.3446270823478699,0.003920859657227993,0.0005799809587188065,0.0072135384523992945,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15000,1920000,936.5993304408657,1858,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7776620388031006,-0.3672933280467987,-0.006915056612342596,0.00040090878610499203,0.0086065199552547,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15500,1984000,984.354555522145,1921,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7690359354019165,-0.34842199087142944,0.00922192633152008,0.0007875502342358232,0.00951727388674193,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16000,2048000,997.2729302539849,1983,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7336064577102661,-0.3416406810283661,0.005397961009293795,0.0004673569346778095,0.008182971086482388,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16500,2112000,960.1331132424714,2045,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7223494052886963,-0.34679093956947327,0.0007866701344028115,0.0005178111023269594,0.012099251452225047,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17000,2176000,1035.0176727902265,2108,0.0,0.0,0.0,0.0,270.0,0.0,270.0,270.0,1.7574827671051025,-0.36654916405677795,-0.023969698697328568,0.008214803412556648,0.025966125743200043,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
